TPU_ID,YEAR,nearest_mtr_distance,nearest_mtr_station,nearest_mtr_lat,nearest_mtr_lon,mtr_stations_count,has_mtr_station,mtr_proximity_category,within_500m_buffer,within_1000m_buffer,within_2000m_buffer
174,2011,330.58999752707086,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,267.12862580635283,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,208.34386142618342,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,218.47818432318508,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,260.5398136793569,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,308.6011379983505,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,288.9459358729298,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,243.60935577152642,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,219.89710662078127,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,275.344286633879,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,369.684057537136,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,634.5892677637908,South Horizons,22.2425,114.1491,0,False,Close (500-1000m),False,True,True
174,2011,341.0863610741912,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
173,2011,774.1766663517325,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
173,2011,717.7177637423188,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
173,2011,714.2287868848107,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
173,2011,655.2304502348763,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
173,2011,651.2088975686887,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
173,2011,690.1091570950018,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
173,2011,983.4820763540391,South Horizons,22.2425,114.1491,0,False,Close (500-1000m),False,True,True
173,2011,858.3224374810658,South Horizons,22.2425,114.1491,0,False,Close (500-1000m),False,True,True
173,2011,879.0668111803557,South Horizons,22.2425,114.1491,0,False,Close (500-1000m),False,True,True
173,2011,864.6523133807316,South Horizons,22.2425,114.1491,0,False,Close (500-1000m),False,True,True
173,2011,802.0187122183154,South Horizons,22.2425,114.1491,0,False,Close (500-1000m),False,True,True
173,2011,798.7515620174704,South Horizons,22.2425,114.1491,0,False,Close (500-1000m),False,True,True
173,2011,758.8730126636158,South Horizons,22.2425,114.1491,0,False,Close (500-1000m),False,True,True
173,2011,707.4445361772076,South Horizons,22.2425,114.1491,0,False,Close (500-1000m),False,True,True
173,2011,679.5968794057449,South Horizons,22.2425,114.1491,0,False,Close (500-1000m),False,True,True
173,2011,1306.0873933249393,Lei Tung,22.2421,114.1562,0,False,Moderate (1-2km),False,True,True
173,2011,796.495045426215,South Horizons,22.2425,114.1491,0,False,Close (500-1000m),False,True,True
173,2011,588.1891978931837,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
173,2011,974.0489431358641,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
174,2011,444.42501537057166,South Horizons,22.2425,114.1491,0,False,Very Close (<500m),True,True,True
174,2011,472.0858622214047,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,524.107105198124,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),True,True,True
174,2011,541.8688501457024,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),True,True,True
171,2011,1762.8462348084593,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
171,2011,1978.6861978850402,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
171,2011,1998.0234974565744,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
175,2011,714.2632846848667,Ocean Park,22.2486,114.1743,0,False,Close (500-1000m),False,True,True
176,2011,351.31524912289615,Ocean Park,22.2486,114.1743,0,False,Very Close (<500m),True,True,True
176,2011,594.0837279529228,Ocean Park,22.2486,114.1743,0,False,Close (500-1000m),True,True,True
176,2011,390.7309194382959,Hong Kong station,22.234767,114.170817,1,True,Very Close (<500m),True,True,True
181,2011,1104.8006477335489,Sai Ying Pun,22.2856,114.1427,0,False,Moderate (1-2km),False,True,True
184,2011,1376.2841483922236,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
190,2011,1771.4954009215744,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
190,2011,1751.1529445944445,Tin Hau,22.2827,114.1917,0,False,Moderate (1-2km),False,False,True
182,2011,1182.6927640110418,Admiralty,22.278399,114.16433,0,False,Moderate (1-2km),False,True,True
182,2011,1090.8188332894279,Admiralty,22.278399,114.16433,0,False,Moderate (1-2km),False,True,True
182,2011,1682.0521249963408,Central,22.281938,114.158077,0,False,Moderate (1-2km),False,False,True
284,2011,311.4370511794881,Diamond Hill,22.339189,114.202382,0,False,Very Close (<500m),True,True,True
284,2011,674.8213408976003,Wong Tai Sin,22.341839,114.192124,0,False,Close (500-1000m),False,True,True
284,2011,734.0805819350632,Wong Tai Sin,22.341839,114.192124,0,False,Close (500-1000m),False,True,True
284,2011,664.9770230256136,Diamond Hill,22.339189,114.202382,0,False,Close (500-1000m),False,True,True
237,2011,467.1394846054057,Ho Man Tin,22.308953,114.181612,0,False,Very Close (<500m),True,True,True
241,2011,352.38580725583245,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
241,2011,285.3835330429205,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
241,2011,282.0143678501359,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
284,2011,705.9443429019741,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),False,True,True
191,2011,494.21547440329,Ocean Park,22.2486,114.1743,0,False,Very Close (<500m),True,True,True
191,2011,805.2238882847519,Ocean Park,22.2486,114.1743,0,False,Close (500-1000m),True,True,True
191,2011,964.6126355882844,Ocean Park,22.2486,114.1743,0,False,Close (500-1000m),False,True,True
191,2011,1440.1869418905096,Ocean Park,22.2486,114.1743,0,False,Moderate (1-2km),False,False,True
191,2011,1872.6241727504957,Hong Kong station,22.234767,114.170817,0,False,Moderate (1-2km),False,False,True
191,2011,2061.6340102438076,Hong Kong station,22.234767,114.170817,0,False,Far (>2km),False,False,True
191,2011,1509.574308408832,Hong Kong station,22.234767,114.170817,0,False,Moderate (1-2km),False,False,True
191,2011,406.27445763925243,Ocean Park,22.2486,114.1743,0,False,Very Close (<500m),True,True,True
191,2011,1035.2601481690651,Ocean Park,22.2486,114.1743,0,False,Moderate (1-2km),False,True,True
174,2011,574.3649742040619,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),True,True,True
174,2011,416.4680716547532,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,1124.1629973481424,Hong Kong station,22.234767,114.170817,0,False,Moderate (1-2km),False,True,True
174,2011,428.6978064360162,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
174,2011,120.9453017221059,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
181,2011,1738.654327932499,HKU,22.2841,114.1356,0,False,Moderate (1-2km),False,True,True
182,2011,815.1771507751268,Admiralty,22.278399,114.16433,0,False,Close (500-1000m),False,True,True
182,2011,1089.1578419667396,Admiralty,22.278399,114.16433,0,False,Moderate (1-2km),False,True,True
182,2011,1289.5790249281185,Admiralty,22.278399,114.16433,0,False,Moderate (1-2km),False,False,True
182,2011,1022.8289537228973,Admiralty,22.278399,114.16433,0,False,Moderate (1-2km),False,True,True
182,2011,1516.3729332038567,Central,22.281938,114.158077,0,False,Moderate (1-2km),False,False,True
182,2011,1483.8993297432753,Admiralty,22.278399,114.16433,0,False,Moderate (1-2km),False,False,True
261,2011,549.7922851441435,Lai Chi Kok,22.3373,114.1482,0,False,Close (500-1000m),True,True,True
271,2011,1050.2582063713962,Kowloon Tong,22.336809,114.177245,0,False,Moderate (1-2km),False,True,True
271,2011,501.9714802349461,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),True,True,True
271,2011,476.20574732905436,Kowloon Tong,22.336809,114.177245,0,False,Very Close (<500m),True,True,True
264,2011,451.3154803479286,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
264,2011,479.21153078085024,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
264,2011,513.0576669990318,Cheung Sha Wan,22.3354,114.1563,0,False,Close (500-1000m),True,True,True
264,2011,106.85716145544424,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
264,2011,382.5694777524975,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
264,2011,297.4625045864245,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
264,2011,201.69779438942132,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
264,2011,164.2129886005661,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
264,2011,345.57178002476945,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
264,2011,276.72327112823075,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
264,2011,239.4412120574116,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
264,2011,201.39705699580958,Cheung Sha Wan,22.3354,114.1563,1,True,Very Close (<500m),True,True,True
264,2011,367.69139891033836,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
264,2011,411.12918045363807,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
264,2011,456.8025160889715,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
264,2011,284.9966549392119,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
264,2011,338.952748444684,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
264,2011,170.9592488042425,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
264,2011,235.5867074793634,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
264,2011,298.618938545502,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
264,2011,410.4346055597727,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
264,2011,240.4417165024923,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
264,2011,119.24202940179849,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
264,2011,101.8033348116443,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
280,2011,686.9470207552517,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),False,True,True
280,2011,678.1891857227462,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),False,True,True
281,2011,524.5807247038659,Wong Tai Sin,22.341839,114.192124,0,False,Close (500-1000m),True,True,True
281,2011,524.3686070684229,Wong Tai Sin,22.341839,114.192124,0,False,Close (500-1000m),True,True,True
293,2011,873.1705285307454,Kwun Tong,22.311559,114.227765,0,False,Close (500-1000m),False,True,True
222,2011,132.4057740544245,Mong Kok East,22.3222,114.1728,0,False,Very Close (<500m),True,True,True
222,2011,35.036811132949474,Mong Kok East,22.3222,114.1728,2,True,Very Close (<500m),True,True,True
328,2011,897.7622484326662,Mei Foo,22.336907,114.140573,0,False,Close (500-1000m),False,True,True
261,2011,755.1183684041472,Lai Chi Kok,22.3373,114.1482,0,False,Close (500-1000m),True,True,True
261,2011,486.2874930955018,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
261,2011,755.4037702198871,Cheung Sha Wan,22.3354,114.1563,0,False,Close (500-1000m),False,True,True
261,2011,321.60794262830956,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
261,2011,225.047139216678,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
261,2011,209.8099963345983,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
261,2011,282.70495839562136,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
245,2011,243.4954835702918,Whampoa,22.305852,114.188799,0,False,Very Close (<500m),True,True,True
245,2011,415.8233237611031,Whampoa,22.305852,114.188799,0,False,Very Close (<500m),True,True,True
245,2011,359.6193130091749,Whampoa,22.305852,114.188799,0,False,Very Close (<500m),True,True,True
234,2011,708.668085980784,Mong Kok,22.321624,114.172537,0,False,Close (500-1000m),False,True,True
234,2011,816.4993305525516,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),False,True,True
286,2011,893.5528950219232,Kwun Tong,22.311559,114.227765,0,False,Close (500-1000m),False,True,True
287,2011,446.88631186910754,Choi Hung,22.334161,114.210289,0,False,Very Close (<500m),True,True,True
291,2011,267.08202493586583,Choi Hung,22.334161,114.210289,0,False,Very Close (<500m),True,True,True
281,2011,1229.4465045089273,Diamond Hill,22.339189,114.202382,0,False,Moderate (1-2km),False,False,True
281,2011,858.9424000970566,Wong Tai Sin,22.341839,114.192124,0,False,Close (500-1000m),False,True,True
222,2011,342.63351285811405,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
222,2011,281.64849809770544,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
222,2011,225.0255208497602,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
222,2011,167.0783360029783,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
222,2011,342.6816507901479,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
222,2011,281.565578443427,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
222,2011,224.10274914986653,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
222,2011,166.54491464271294,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
222,2011,364.9296758585734,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
222,2011,308.1436164870051,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
222,2011,256.10117062861434,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
222,2011,207.75461634842495,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
222,2011,420.40700347053956,Mong Kok East,22.3222,114.1728,0,False,Very Close (<500m),True,True,True
225,2011,59.80233931006425,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
225,2011,284.9742836788704,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
225,2011,178.63222356846578,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
244,2011,447.3378655773176,Whampoa,22.305852,114.188799,0,False,Very Close (<500m),True,True,True
261,2011,59.260180814790324,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
261,2011,267.93949732962847,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
261,2011,459.20274826482563,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
261,2011,522.6572839514288,Lai Chi Kok,22.3373,114.1482,0,False,Close (500-1000m),True,True,True
261,2011,558.4957780850511,Cheung Sha Wan,22.3354,114.1563,0,False,Close (500-1000m),True,True,True
261,2011,563.081172061974,Cheung Sha Wan,22.3354,114.1563,0,False,Close (500-1000m),False,True,True
269,2011,1740.6975186083798,Nam Cheong,22.32829,114.1538,0,False,Moderate (1-2km),False,True,True
252,2011,496.94789645918786,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
252,2011,359.83066930346837,Austin station,22.306294,114.164522,0,False,Very Close (<500m),True,True,True
252,2011,485.482807634229,Austin station,22.306294,114.164522,0,False,Very Close (<500m),True,True,True
252,2011,324.9381375326206,Austin station,22.306294,114.164522,0,False,Very Close (<500m),True,True,True
226,2011,531.3392343206194,Yau Ma Tei,22.3129,114.1707,0,False,Close (500-1000m),True,True,True
252,2011,421.2729684173935,Austin station,22.306294,114.164522,0,False,Very Close (<500m),True,True,True
252,2011,231.7787571829307,Austin station,22.306294,114.164522,0,False,Very Close (<500m),True,True,True
281,2011,173.5306816606778,Diamond Hill,22.339189,114.202382,0,False,Very Close (<500m),True,True,True
281,2011,226.90068426570468,Diamond Hill,22.339189,114.202382,0,False,Very Close (<500m),True,True,True
266,2011,154.8386737909635,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
281,2011,447.1181257737663,Diamond Hill,22.339189,114.202382,0,False,Very Close (<500m),True,True,True
281,2011,281.2972047576169,Wong Tai Sin,22.341839,114.192124,0,False,Very Close (<500m),True,True,True
281,2011,459.1387131432252,Wong Tai Sin,22.341839,114.192124,0,False,Very Close (<500m),True,True,True
281,2011,496.7839273975593,Wong Tai Sin,22.341839,114.192124,0,False,Very Close (<500m),True,True,True
281,2011,851.5071579309994,Diamond Hill,22.339189,114.202382,0,False,Close (500-1000m),False,True,True
281,2011,835.2562633875733,Diamond Hill,22.339189,114.202382,0,False,Close (500-1000m),False,True,True
271,2011,581.6552767432438,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),True,True,True
241,2011,381.57630918481624,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
241,2011,379.3284183447292,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
241,2011,192.97103399695231,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
241,2011,294.343002248103,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
241,2011,260.52457286173143,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
241,2011,256.2382249362149,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
241,2011,122.98167391339035,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
241,2011,175.50137051040667,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
241,2011,147.52273816241092,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
241,2011,135.1218862246597,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
241,2011,54.5069175797804,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
246,2011,184.71632388523727,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
268,2011,695.8681156736998,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),False,True,True
246,2011,459.09765493399937,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
246,2011,361.3396860400307,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
263,2011,1409.838594483434,Cheung Sha Wan,22.3354,114.1563,0,False,Moderate (1-2km),False,True,True
264,2011,204.60514843286865,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
264,2011,53.999886618185236,Lai Chi Kok,22.3373,114.1482,1,True,Very Close (<500m),True,True,True
264,2011,213.66891783747747,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
264,2011,423.3444375058133,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
281,2011,118.91211080443827,Wong Tai Sin,22.341839,114.192124,1,True,Very Close (<500m),True,True,True
261,2011,398.47755348633893,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
281,2011,206.31485640423327,Wong Tai Sin,22.341839,114.192124,0,False,Very Close (<500m),True,True,True
281,2011,555.0996126142137,Wong Tai Sin,22.341839,114.192124,0,False,Close (500-1000m),True,True,True
281,2011,530.4153759410784,Wong Tai Sin,22.341839,114.192124,0,False,Close (500-1000m),True,True,True
281,2011,494.8544009977474,Wong Tai Sin,22.341839,114.192124,0,False,Very Close (<500m),True,True,True
235,2011,389.9291970847922,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
235,2011,433.43158155170147,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
235,2011,563.91628923343,Yau Ma Tei,22.3129,114.1707,0,False,Close (500-1000m),False,True,True
235,2011,655.3335721738501,Mong Kok,22.321624,114.172537,0,False,Close (500-1000m),True,True,True
256,2011,687.013640472974,Airport,22.304925,114.1616,0,False,Close (500-1000m),True,True,True
268,2011,382.3511391300617,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
268,2011,380.4190107511859,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
268,2011,233.7438630071142,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
268,2011,241.55166854428006,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
284,2011,504.5935894556231,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),True,True,True
266,2011,416.126268995131,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2011,348.40794810176203,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2011,280.0286611779851,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2011,220.7549328156726,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2011,164.08847088132467,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2011,105.51441039672524,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2011,43.58706397889782,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2011,24.40161102621443,Sham Shui Po,22.330141,114.163247,1,True,Very Close (<500m),True,True,True
266,2011,92.33239452458487,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2011,156.10667120048637,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2011,213.5578182508157,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
234,2011,598.820624774301,Mong Kok,22.321624,114.172537,0,False,Close (500-1000m),False,True,True
281,2011,111.91023694854437,Diamond Hill,22.339189,114.202382,1,True,Very Close (<500m),True,True,True
333,2011,3601.786473249431,Tsuen Wan West,22.36755,114.11098,0,False,Far (>2km),False,False,False
350,2011,3003.878698622802,Lai King,22.3484,114.1261,0,False,Far (>2km),False,False,False
350,2011,2772.4665296067583,Lai King,22.3484,114.1261,0,False,Far (>2km),False,False,False
260,2011,481.81848329138495,Mei Foo,22.336907,114.140573,0,False,Very Close (<500m),True,True,True
350,2011,2950.738330660712,Lai King,22.3484,114.1261,0,False,Far (>2km),False,False,False
350,2011,3031.2085370999484,Tsing Yi,22.360206,114.107587,0,False,Far (>2km),False,False,False
324,2011,131.55591009374731,Tsuen Wan West,22.36755,114.11098,0,False,Very Close (<500m),True,True,True
325,2011,641.1218339650835,Tai Wo Hau,22.371129,114.126303,0,False,Close (500-1000m),True,True,True
272,2011,319.2330239185097,Kowloon Tong,22.336809,114.177245,0,False,Very Close (<500m),True,True,True
272,2011,463.9567819558788,Lok Fu,22.338,114.1871,0,False,Very Close (<500m),True,True,True
272,2011,575.9182679396438,Lok Fu,22.338,114.1871,0,False,Close (500-1000m),False,True,True
272,2011,291.6332038288835,Lok Fu,22.338,114.1871,0,False,Very Close (<500m),True,True,True
272,2011,387.06446982143456,Kowloon Tong,22.336809,114.177245,0,False,Very Close (<500m),True,True,True
272,2011,529.8987197424215,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),True,True,True
272,2011,719.4120407919376,Lok Fu,22.338,114.1871,0,False,Close (500-1000m),True,True,True
272,2011,469.7051931204492,Lok Fu,22.338,114.1871,0,False,Very Close (<500m),True,True,True
272,2011,388.97104409031533,Lok Fu,22.338,114.1871,0,False,Very Close (<500m),True,True,True
246,2011,594.4000915676984,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),True,True,True
246,2011,471.66764175745647,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
246,2011,389.9742236960417,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
232,2011,464.6010994767921,Mong Kok East,22.3222,114.1728,0,False,Very Close (<500m),True,True,True
232,2011,539.811139491037,Mong Kok East,22.3222,114.1728,0,False,Close (500-1000m),True,True,True
232,2011,429.5938761079619,Mong Kok East,22.3222,114.1728,0,False,Very Close (<500m),True,True,True
282,2011,303.69895527099817,Wong Tai Sin,22.341839,114.192124,0,False,Very Close (<500m),True,True,True
282,2011,330.34685835731466,Wong Tai Sin,22.341839,114.192124,0,False,Very Close (<500m),True,True,True
282,2011,388.286284448575,Lok Fu,22.338,114.1871,0,False,Very Close (<500m),True,True,True
282,2011,475.966550068075,Lok Fu,22.338,114.1871,0,False,Very Close (<500m),True,True,True
291,2011,324.3804079219982,Choi Hung,22.334161,114.210289,0,False,Very Close (<500m),True,True,True
291,2011,826.7394920292428,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),True,True,True
289,2011,1605.1461985140106,Choi Hung,22.334161,114.210289,0,False,Moderate (1-2km),False,True,True
291,2011,583.5414187021186,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),True,True,True
225,2011,207.47343160378344,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
225,2011,173.4369350863013,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
246,2011,140.4805097626108,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
231,2011,542.4855147130746,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),True,True,True
252,2011,527.7159856558944,Austin station,22.306294,114.164522,0,False,Close (500-1000m),True,True,True
211,2011,414.98365561658807,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
211,2011,372.04687173079094,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
244,2011,482.69230014850604,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
244,2011,493.95152221713334,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
244,2011,510.7745990274232,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),True,True,True
244,2011,516.681900568029,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),True,True,True
244,2011,531.3259063881378,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),False,True,True
244,2011,535.5775564480283,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),True,True,True
244,2011,568.3315945668693,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),False,True,True
244,2011,611.880405410422,Whampoa,22.305852,114.188799,0,False,Close (500-1000m),False,True,True
244,2011,572.6207738467762,Whampoa,22.305852,114.188799,0,False,Close (500-1000m),False,True,True
284,2011,606.9961417371509,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),False,True,True
284,2011,577.6971395280653,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),True,True,True
284,2011,524.7067270361184,Diamond Hill,22.339189,114.202382,0,False,Close (500-1000m),True,True,True
284,2011,412.5342274387184,Diamond Hill,22.339189,114.202382,0,False,Very Close (<500m),True,True,True
284,2011,741.1032384036314,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),False,True,True
284,2011,696.5537620170699,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),False,True,True
